user_id,event_name,parameter_name,int_value,string_value,float_value,double_value,event_ts,event_first_touch_ts,revenue,currency,continent,country,region,city,source_name,source_medium,source,platform
406bad11dd55c5c4e7fe9185b40d50b8,norbu_in_app_purchase,product_id,,app.norbu.premium,,,2022-03-29 20:48:17 UTC,2022-03-29 20:47:52 UTC,,,Asia,Iraq,Baghdad Governorate,Baghdad,,organic,google-play,ANDROID
411F164F4178455796A8E276F0D11480,norbu_in_app_purchase,price,,,,1990,2022-04-04 17:18:38 UTC,2022-04-04 17:16:55 UTC,,,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
411F164F4178455796A8E276F0D11480,norbu_in_app_purchase,currency,,RUB,,,2022-04-04 17:18:38 UTC,2022-04-04 17:16:55 UTC,,,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
411F164F4178455796A8E276F0D11480,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-04-04 17:18:38 UTC,2022-04-04 17:16:55 UTC,,,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
411F164F4178455796A8E276F0D11480,norbu_in_app_purchase,ga_session_id,1649092615,,,,2022-04-04 17:18:38 UTC,2022-04-04 17:16:55 UTC,,,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
411F164F4178455796A8E276F0D11480,in_app_purchase,product_id,,norbu_annual_ios,,,2022-04-04 17:18:39 UTC,2022-04-04 17:16:55 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
411F164F4178455796A8E276F0D11480,in_app_purchase,price_is_discounted,1,,,,2022-04-04 17:18:39 UTC,2022-04-04 17:16:55 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
411F164F4178455796A8E276F0D11480,in_app_purchase,ga_session_id,1649092615,,,,2022-04-04 17:18:39 UTC,2022-04-04 17:16:55 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
411F164F4178455796A8E276F0D11480,in_app_purchase,price,0,,,,2022-04-04 17:18:39 UTC,2022-04-04 17:16:55 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
411F164F4178455796A8E276F0D11480,in_app_purchase,product_name,,Премиум подписка на год,,,2022-04-04 17:18:39 UTC,2022-04-04 17:16:55 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
411F164F4178455796A8E276F0D11480,in_app_purchase,free_trial,1,,,,2022-04-04 17:18:39 UTC,2022-04-04 17:16:55 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
411F164F4178455796A8E276F0D11480,in_app_purchase,original_price,1990000000,,,,2022-04-04 17:18:39 UTC,2022-04-04 17:16:55 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
411F164F4178455796A8E276F0D11480,in_app_purchase,currency,,RUB,,,2022-04-04 17:18:39 UTC,2022-04-04 17:16:55 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
411F164F4178455796A8E276F0D11480,in_app_purchase,value,0,,,,2022-04-04 17:18:39 UTC,2022-04-04 17:16:55 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
4325af0985c420bd1978e5e3fc98340c,in_app_purchase,price,26990000,,,,2022-03-12 18:45:58 UTC,2021-12-09 08:41:50 UTC,29.541425,USD,Europe,France,Ile-de-France,Paris,,organic,google-play,ANDROID
4325af0985c420bd1978e5e3fc98340c,in_app_purchase,value,26990000,,,,2022-03-12 18:45:58 UTC,2021-12-09 08:41:50 UTC,29.541425,USD,Europe,France,Ile-de-France,Paris,,organic,google-play,ANDROID
4325af0985c420bd1978e5e3fc98340c,in_app_purchase,ga_session_id,1647110674,,,,2022-03-12 18:45:58 UTC,2021-12-09 08:41:50 UTC,29.541425,USD,Europe,France,Ile-de-France,Paris,,organic,google-play,ANDROID
4325af0985c420bd1978e5e3fc98340c,in_app_purchase,product_id,,app.norbu.premium,,,2022-03-12 18:45:58 UTC,2021-12-09 08:41:50 UTC,29.541425,USD,Europe,France,Ile-de-France,Paris,,organic,google-play,ANDROID
4325af0985c420bd1978e5e3fc98340c,in_app_purchase,currency,,EUR,,,2022-03-12 18:45:58 UTC,2021-12-09 08:41:50 UTC,29.541425,USD,Europe,France,Ile-de-France,Paris,,organic,google-play,ANDROID
4325af0985c420bd1978e5e3fc98340c,norbu_in_app_purchase,currency,,EUR,,,2022-03-12 18:47:14 UTC,2021-12-09 08:41:50 UTC,29.541425,USD,Europe,France,Ile-de-France,Paris,,organic,google-play,ANDROID
4325af0985c420bd1978e5e3fc98340c,norbu_in_app_purchase,price,,,,26.99,2022-03-12 18:47:14 UTC,2021-12-09 08:41:50 UTC,29.541425,USD,Europe,France,Ile-de-France,Paris,,organic,google-play,ANDROID
4325af0985c420bd1978e5e3fc98340c,norbu_in_app_purchase,product_id,,app.norbu.premium,,,2022-03-12 18:47:14 UTC,2021-12-09 08:41:50 UTC,29.541425,USD,Europe,France,Ile-de-France,Paris,,organic,google-play,ANDROID
4325af0985c420bd1978e5e3fc98340c,norbu_in_app_purchase,ga_session_id,1647110674,,,,2022-03-12 18:47:14 UTC,2021-12-09 08:41:50 UTC,29.541425,USD,Europe,France,Ile-de-France,Paris,,organic,google-play,ANDROID
465F07C618454A6F8C448CDE29A1238F,norbu_in_app_purchase,ga_session_id,1646988050,,,,2022-03-11 08:42:01 UTC,2022-03-11 08:40:50 UTC,,,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
465F07C618454A6F8C448CDE29A1238F,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-11 08:42:01 UTC,2022-03-11 08:40:50 UTC,,,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
465F07C618454A6F8C448CDE29A1238F,norbu_in_app_purchase,price,,,,1990,2022-03-11 08:42:01 UTC,2022-03-11 08:40:50 UTC,,,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
465F07C618454A6F8C448CDE29A1238F,norbu_in_app_purchase,currency,,RUB,,,2022-03-11 08:42:01 UTC,2022-03-11 08:40:50 UTC,,,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
465F07C618454A6F8C448CDE29A1238F,in_app_purchase,price_is_discounted,1,,,,2022-03-11 08:42:02 UTC,2022-03-11 08:40:50 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
465F07C618454A6F8C448CDE29A1238F,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-11 08:42:02 UTC,2022-03-11 08:40:50 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
465F07C618454A6F8C448CDE29A1238F,in_app_purchase,free_trial,1,,,,2022-03-11 08:42:02 UTC,2022-03-11 08:40:50 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
465F07C618454A6F8C448CDE29A1238F,in_app_purchase,ga_session_id,1646988050,,,,2022-03-11 08:42:02 UTC,2022-03-11 08:40:50 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
465F07C618454A6F8C448CDE29A1238F,in_app_purchase,original_price,1990000000,,,,2022-03-11 08:42:02 UTC,2022-03-11 08:40:50 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
465F07C618454A6F8C448CDE29A1238F,in_app_purchase,value,0,,,,2022-03-11 08:42:02 UTC,2022-03-11 08:40:50 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
465F07C618454A6F8C448CDE29A1238F,in_app_purchase,price,0,,,,2022-03-11 08:42:02 UTC,2022-03-11 08:40:50 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
465F07C618454A6F8C448CDE29A1238F,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-11 08:42:02 UTC,2022-03-11 08:40:50 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
465F07C618454A6F8C448CDE29A1238F,in_app_purchase,currency,,RUB,,,2022-03-11 08:42:02 UTC,2022-03-11 08:40:50 UTC,0,USD,Europe,Russia,Saint Petersburg,Saint Petersburg,(direct),(none),(direct),IOS
4687CC475A064858B2B6AD79EF832BE3,norbu_in_app_purchase,currency,,RUB,,,2022-03-14 01:23:46 UTC,2022-03-14 01:01:32 UTC,,,Europe,Russia,Khabarovsk Krai,Khabarovsk,(direct),(none),(direct),IOS
4687CC475A064858B2B6AD79EF832BE3,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-14 01:23:46 UTC,2022-03-14 01:01:32 UTC,,,Europe,Russia,Khabarovsk Krai,Khabarovsk,(direct),(none),(direct),IOS
4687CC475A064858B2B6AD79EF832BE3,norbu_in_app_purchase,ga_session_id,1647219692,,,,2022-03-14 01:23:46 UTC,2022-03-14 01:01:32 UTC,,,Europe,Russia,Khabarovsk Krai,Khabarovsk,(direct),(none),(direct),IOS
4687CC475A064858B2B6AD79EF832BE3,norbu_in_app_purchase,price,,,,1990,2022-03-14 01:23:46 UTC,2022-03-14 01:01:32 UTC,,,Europe,Russia,Khabarovsk Krai,Khabarovsk,(direct),(none),(direct),IOS
4687CC475A064858B2B6AD79EF832BE3,in_app_purchase,value,0,,,,2022-03-14 01:23:47 UTC,2022-03-14 01:01:32 UTC,0,USD,Europe,Russia,Khabarovsk Krai,Khabarovsk,(direct),(none),(direct),IOS
4687CC475A064858B2B6AD79EF832BE3,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-14 01:23:47 UTC,2022-03-14 01:01:32 UTC,0,USD,Europe,Russia,Khabarovsk Krai,Khabarovsk,(direct),(none),(direct),IOS
4687CC475A064858B2B6AD79EF832BE3,in_app_purchase,price_is_discounted,1,,,,2022-03-14 01:23:47 UTC,2022-03-14 01:01:32 UTC,0,USD,Europe,Russia,Khabarovsk Krai,Khabarovsk,(direct),(none),(direct),IOS
4687CC475A064858B2B6AD79EF832BE3,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-14 01:23:47 UTC,2022-03-14 01:01:32 UTC,0,USD,Europe,Russia,Khabarovsk Krai,Khabarovsk,(direct),(none),(direct),IOS
4687CC475A064858B2B6AD79EF832BE3,in_app_purchase,original_price,1990000000,,,,2022-03-14 01:23:47 UTC,2022-03-14 01:01:32 UTC,0,USD,Europe,Russia,Khabarovsk Krai,Khabarovsk,(direct),(none),(direct),IOS
4687CC475A064858B2B6AD79EF832BE3,in_app_purchase,currency,,RUB,,,2022-03-14 01:23:47 UTC,2022-03-14 01:01:32 UTC,0,USD,Europe,Russia,Khabarovsk Krai,Khabarovsk,(direct),(none),(direct),IOS
4687CC475A064858B2B6AD79EF832BE3,in_app_purchase,price,0,,,,2022-03-14 01:23:47 UTC,2022-03-14 01:01:32 UTC,0,USD,Europe,Russia,Khabarovsk Krai,Khabarovsk,(direct),(none),(direct),IOS
4687CC475A064858B2B6AD79EF832BE3,in_app_purchase,ga_session_id,1647219692,,,,2022-03-14 01:23:47 UTC,2022-03-14 01:01:32 UTC,0,USD,Europe,Russia,Khabarovsk Krai,Khabarovsk,(direct),(none),(direct),IOS
4687CC475A064858B2B6AD79EF832BE3,in_app_purchase,free_trial,1,,,,2022-03-14 01:23:47 UTC,2022-03-14 01:01:32 UTC,0,USD,Europe,Russia,Khabarovsk Krai,Khabarovsk,(direct),(none),(direct),IOS
47AAB7A1D94448A58009BBE1FC51475D,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-04-02 12:33:37 UTC,2022-02-11 18:09:16 UTC,33.988145,USD,Europe,Germany,North Rhine-Westphalia,Cologne,(direct),(none),(direct),IOS
47AAB7A1D94448A58009BBE1FC51475D,norbu_in_app_purchase,price,,,,29.99,2022-04-02 12:33:37 UTC,2022-02-11 18:09:16 UTC,33.988145,USD,Europe,Germany,North Rhine-Westphalia,Cologne,(direct),(none),(direct),IOS
47AAB7A1D94448A58009BBE1FC51475D,norbu_in_app_purchase,currency,,EUR,,,2022-04-02 12:33:37 UTC,2022-02-11 18:09:16 UTC,33.988145,USD,Europe,Germany,North Rhine-Westphalia,Cologne,(direct),(none),(direct),IOS
47AAB7A1D94448A58009BBE1FC51475D,norbu_in_app_purchase,ga_session_id,1648902815,,,,2022-04-02 12:33:37 UTC,2022-02-11 18:09:16 UTC,33.988145,USD,Europe,Germany,North Rhine-Westphalia,Cologne,(direct),(none),(direct),IOS
47AAB7A1D94448A58009BBE1FC51475D,norbu_in_app_purchase,ga_session_id,1648902815,,,,2022-04-02 12:33:37 UTC,2022-02-11 18:09:16 UTC,33.988145,USD,Europe,Germany,North Rhine-Westphalia,Cologne,(direct),(none),(direct),IOS
47AAB7A1D94448A58009BBE1FC51475D,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-04-02 12:33:37 UTC,2022-02-11 18:09:16 UTC,33.988145,USD,Europe,Germany,North Rhine-Westphalia,Cologne,(direct),(none),(direct),IOS
47AAB7A1D94448A58009BBE1FC51475D,norbu_in_app_purchase,currency,,EUR,,,2022-04-02 12:33:37 UTC,2022-02-11 18:09:16 UTC,33.988145,USD,Europe,Germany,North Rhine-Westphalia,Cologne,(direct),(none),(direct),IOS
47AAB7A1D94448A58009BBE1FC51475D,norbu_in_app_purchase,price,,,,29.99,2022-04-02 12:33:37 UTC,2022-02-11 18:09:16 UTC,33.988145,USD,Europe,Germany,North Rhine-Westphalia,Cologne,(direct),(none),(direct),IOS
47AAB7A1D94448A58009BBE1FC51475D,norbu_in_app_purchase,ga_session_id,1648902815,,,,2022-04-02 12:33:37 UTC,2022-02-11 18:09:16 UTC,33.988145,USD,Europe,Germany,North Rhine-Westphalia,Cologne,(direct),(none),(direct),IOS
47AAB7A1D94448A58009BBE1FC51475D,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-04-02 12:33:37 UTC,2022-02-11 18:09:16 UTC,33.988145,USD,Europe,Germany,North Rhine-Westphalia,Cologne,(direct),(none),(direct),IOS
47AAB7A1D94448A58009BBE1FC51475D,norbu_in_app_purchase,price,,,,29.99,2022-04-02 12:33:37 UTC,2022-02-11 18:09:16 UTC,33.988145,USD,Europe,Germany,North Rhine-Westphalia,Cologne,(direct),(none),(direct),IOS
47AAB7A1D94448A58009BBE1FC51475D,norbu_in_app_purchase,currency,,EUR,,,2022-04-02 12:33:37 UTC,2022-02-11 18:09:16 UTC,33.988145,USD,Europe,Germany,North Rhine-Westphalia,Cologne,(direct),(none),(direct),IOS
481E8FC2F7BD4BAD8F92DCDF88BFA943,norbu_in_app_purchase,price,,,,1990,2022-03-21 06:20:28 UTC,2022-03-21 06:19:13 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
481E8FC2F7BD4BAD8F92DCDF88BFA943,norbu_in_app_purchase,ga_session_id,1647843553,,,,2022-03-21 06:20:28 UTC,2022-03-21 06:19:13 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
481E8FC2F7BD4BAD8F92DCDF88BFA943,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-21 06:20:28 UTC,2022-03-21 06:19:13 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
481E8FC2F7BD4BAD8F92DCDF88BFA943,norbu_in_app_purchase,currency,,RUB,,,2022-03-21 06:20:28 UTC,2022-03-21 06:19:13 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
481E8FC2F7BD4BAD8F92DCDF88BFA943,in_app_purchase,currency,,RUB,,,2022-03-21 06:20:29 UTC,2022-03-21 06:19:13 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
481E8FC2F7BD4BAD8F92DCDF88BFA943,in_app_purchase,original_price,1990000000,,,,2022-03-21 06:20:29 UTC,2022-03-21 06:19:13 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
481E8FC2F7BD4BAD8F92DCDF88BFA943,in_app_purchase,price,0,,,,2022-03-21 06:20:29 UTC,2022-03-21 06:19:13 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
481E8FC2F7BD4BAD8F92DCDF88BFA943,in_app_purchase,value,0,,,,2022-03-21 06:20:29 UTC,2022-03-21 06:19:13 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
481E8FC2F7BD4BAD8F92DCDF88BFA943,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-21 06:20:29 UTC,2022-03-21 06:19:13 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
481E8FC2F7BD4BAD8F92DCDF88BFA943,in_app_purchase,price_is_discounted,1,,,,2022-03-21 06:20:29 UTC,2022-03-21 06:19:13 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
481E8FC2F7BD4BAD8F92DCDF88BFA943,in_app_purchase,ga_session_id,1647843553,,,,2022-03-21 06:20:29 UTC,2022-03-21 06:19:13 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
481E8FC2F7BD4BAD8F92DCDF88BFA943,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-21 06:20:29 UTC,2022-03-21 06:19:13 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
481E8FC2F7BD4BAD8F92DCDF88BFA943,in_app_purchase,free_trial,1,,,,2022-03-21 06:20:29 UTC,2022-03-21 06:19:13 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
492FF5F9940B4F0081A7BE2737BFC64D,norbu_in_app_purchase,ga_session_id,1647891142,,,,2022-03-21 19:33:35 UTC,2022-03-21 19:32:22 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
492FF5F9940B4F0081A7BE2737BFC64D,norbu_in_app_purchase,price,,,,1990,2022-03-21 19:33:35 UTC,2022-03-21 19:32:22 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
492FF5F9940B4F0081A7BE2737BFC64D,norbu_in_app_purchase,currency,,RUB,,,2022-03-21 19:33:35 UTC,2022-03-21 19:32:22 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
492FF5F9940B4F0081A7BE2737BFC64D,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-21 19:33:35 UTC,2022-03-21 19:32:22 UTC,,,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
492FF5F9940B4F0081A7BE2737BFC64D,in_app_purchase,value,0,,,,2022-03-21 19:33:35 UTC,2022-03-21 19:32:22 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
492FF5F9940B4F0081A7BE2737BFC64D,in_app_purchase,free_trial,1,,,,2022-03-21 19:33:35 UTC,2022-03-21 19:32:22 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
492FF5F9940B4F0081A7BE2737BFC64D,in_app_purchase,price,0,,,,2022-03-21 19:33:35 UTC,2022-03-21 19:32:22 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
492FF5F9940B4F0081A7BE2737BFC64D,in_app_purchase,price_is_discounted,1,,,,2022-03-21 19:33:35 UTC,2022-03-21 19:32:22 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
492FF5F9940B4F0081A7BE2737BFC64D,in_app_purchase,ga_session_id,1647891142,,,,2022-03-21 19:33:35 UTC,2022-03-21 19:32:22 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
492FF5F9940B4F0081A7BE2737BFC64D,in_app_purchase,currency,,RUB,,,2022-03-21 19:33:35 UTC,2022-03-21 19:32:22 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
492FF5F9940B4F0081A7BE2737BFC64D,in_app_purchase,product_name,,Премиум подписка на год,,,2022-03-21 19:33:35 UTC,2022-03-21 19:32:22 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
492FF5F9940B4F0081A7BE2737BFC64D,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-21 19:33:35 UTC,2022-03-21 19:32:22 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
492FF5F9940B4F0081A7BE2737BFC64D,in_app_purchase,original_price,1990000000,,,,2022-03-21 19:33:35 UTC,2022-03-21 19:32:22 UTC,0,USD,Europe,Russia,Moscow,Moscow,(direct),(none),(direct),IOS
4B7A35A1424E402DA835D590FEBE4712,norbu_in_app_purchase,currency,,EUR,,,2022-03-14 23:16:13 UTC,2022-03-01 18:58:41 UTC,,,Europe,Belgium,Wallonia,Liege,(direct),(none),(direct),IOS
4B7A35A1424E402DA835D590FEBE4712,norbu_in_app_purchase,ga_session_id,1647299092,,,,2022-03-14 23:16:13 UTC,2022-03-01 18:58:41 UTC,,,Europe,Belgium,Wallonia,Liege,(direct),(none),(direct),IOS
4B7A35A1424E402DA835D590FEBE4712,norbu_in_app_purchase,product_id,,app.norbu.premium,,,2022-03-14 23:16:13 UTC,2022-03-01 18:58:41 UTC,,,Europe,Belgium,Wallonia,Liege,(direct),(none),(direct),IOS
4B7A35A1424E402DA835D590FEBE4712,norbu_in_app_purchase,price,,,,42.99,2022-03-14 23:16:13 UTC,2022-03-01 18:58:41 UTC,,,Europe,Belgium,Wallonia,Liege,(direct),(none),(direct),IOS
4B7A35A1424E402DA835D590FEBE4712,in_app_purchase,currency,,EUR,,,2022-03-14 23:16:13 UTC,2022-03-01 18:58:41 UTC,47.030256,USD,Europe,Belgium,Wallonia,Liege,(direct),(none),(direct),IOS
4B7A35A1424E402DA835D590FEBE4712,in_app_purchase,ga_session_id,1647299092,,,,2022-03-14 23:16:13 UTC,2022-03-01 18:58:41 UTC,47.030256,USD,Europe,Belgium,Wallonia,Liege,(direct),(none),(direct),IOS
4B7A35A1424E402DA835D590FEBE4712,in_app_purchase,price,42990000,,,,2022-03-14 23:16:13 UTC,2022-03-01 18:58:41 UTC,47.030256,USD,Europe,Belgium,Wallonia,Liege,(direct),(none),(direct),IOS
4B7A35A1424E402DA835D590FEBE4712,in_app_purchase,product_name,,Norbu Premium à vie,,,2022-03-14 23:16:13 UTC,2022-03-01 18:58:41 UTC,47.030256,USD,Europe,Belgium,Wallonia,Liege,(direct),(none),(direct),IOS
4B7A35A1424E402DA835D590FEBE4712,in_app_purchase,value,42990000,,,,2022-03-14 23:16:13 UTC,2022-03-01 18:58:41 UTC,47.030256,USD,Europe,Belgium,Wallonia,Liege,(direct),(none),(direct),IOS
4B7A35A1424E402DA835D590FEBE4712,in_app_purchase,product_id,,app.norbu.premium,,,2022-03-14 23:16:13 UTC,2022-03-01 18:58:41 UTC,47.030256,USD,Europe,Belgium,Wallonia,Liege,(direct),(none),(direct),IOS
4E77B72BCF7947AE896EAD44D883748D,norbu_in_app_purchase,ga_session_id,1646522258,,,,2022-03-05 23:19:13 UTC,2021-11-03 08:31:00 UTC,,,Europe,Latvia,Riga,Riga,(direct),(none),(direct),IOS
4E77B72BCF7947AE896EAD44D883748D,norbu_in_app_purchase,currency,,EUR,,,2022-03-05 23:19:13 UTC,2021-11-03 08:31:00 UTC,,,Europe,Latvia,Riga,Riga,(direct),(none),(direct),IOS
4E77B72BCF7947AE896EAD44D883748D,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-05 23:19:13 UTC,2021-11-03 08:31:00 UTC,,,Europe,Latvia,Riga,Riga,(direct),(none),(direct),IOS
4E77B72BCF7947AE896EAD44D883748D,norbu_in_app_purchase,price,,,,29.99,2022-03-05 23:19:13 UTC,2021-11-03 08:31:00 UTC,,,Europe,Latvia,Riga,Riga,(direct),(none),(direct),IOS
4E77B72BCF7947AE896EAD44D883748D,in_app_purchase,ga_session_id,1646522258,,,,2022-03-05 23:19:14 UTC,2021-11-03 08:31:00 UTC,0,USD,Europe,Latvia,Riga,Riga,(direct),(none),(direct),IOS
4E77B72BCF7947AE896EAD44D883748D,in_app_purchase,currency,,EUR,,,2022-03-05 23:19:14 UTC,2021-11-03 08:31:00 UTC,0,USD,Europe,Latvia,Riga,Riga,(direct),(none),(direct),IOS
4E77B72BCF7947AE896EAD44D883748D,in_app_purchase,free_trial,1,,,,2022-03-05 23:19:14 UTC,2021-11-03 08:31:00 UTC,0,USD,Europe,Latvia,Riga,Riga,(direct),(none),(direct),IOS
4E77B72BCF7947AE896EAD44D883748D,in_app_purchase,original_price,29990000,,,,2022-03-05 23:19:14 UTC,2021-11-03 08:31:00 UTC,0,USD,Europe,Latvia,Riga,Riga,(direct),(none),(direct),IOS
4E77B72BCF7947AE896EAD44D883748D,in_app_purchase,price_is_discounted,1,,,,2022-03-05 23:19:14 UTC,2021-11-03 08:31:00 UTC,0,USD,Europe,Latvia,Riga,Riga,(direct),(none),(direct),IOS
4E77B72BCF7947AE896EAD44D883748D,in_app_purchase,price,0,,,,2022-03-05 23:19:14 UTC,2021-11-03 08:31:00 UTC,0,USD,Europe,Latvia,Riga,Riga,(direct),(none),(direct),IOS
4E77B72BCF7947AE896EAD44D883748D,in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-05 23:19:14 UTC,2021-11-03 08:31:00 UTC,0,USD,Europe,Latvia,Riga,Riga,(direct),(none),(direct),IOS
4E77B72BCF7947AE896EAD44D883748D,in_app_purchase,product_name,,Norbu Premium Annual,,,2022-03-05 23:19:14 UTC,2021-11-03 08:31:00 UTC,0,USD,Europe,Latvia,Riga,Riga,(direct),(none),(direct),IOS
4E77B72BCF7947AE896EAD44D883748D,in_app_purchase,value,0,,,,2022-03-05 23:19:14 UTC,2021-11-03 08:31:00 UTC,0,USD,Europe,Latvia,Riga,Riga,(direct),(none),(direct),IOS
4E856D4103924E32895AD790164A2D80,norbu_in_app_purchase,price,,,,1990,2022-03-28 08:38:43 UTC,2022-03-28 08:37:41 UTC,,,Europe,Russia,Yaroslavl Oblast,Yaroslavl,(direct),(none),(direct),IOS
4E856D4103924E32895AD790164A2D80,norbu_in_app_purchase,ga_session_id,1648456661,,,,2022-03-28 08:38:43 UTC,2022-03-28 08:37:41 UTC,,,Europe,Russia,Yaroslavl Oblast,Yaroslavl,(direct),(none),(direct),IOS
4E856D4103924E32895AD790164A2D80,norbu_in_app_purchase,currency,,RUB,,,2022-03-28 08:38:43 UTC,2022-03-28 08:37:41 UTC,,,Europe,Russia,Yaroslavl Oblast,Yaroslavl,(direct),(none),(direct),IOS
4E856D4103924E32895AD790164A2D80,norbu_in_app_purchase,product_id,,norbu_annual_ios,,,2022-03-28 08:38:43 UTC,2022-03-28 08:37:41 UTC,,,Europe,Russia,Yaroslavl Oblast,Yaroslavl,(direct),(none),(direct),IOS
4E856D4103924E32895AD790164A2D80,in_app_purchase,original_price,1990000000,,,,2022-03-28 08:38:43 UTC,2022-03-28 08:37:41 UTC,0,USD,Europe,Russia,Yaroslavl Oblast,Yaroslavl,(direct),(none),(direct),IOS
4E856D4103924E32895AD790164A2D80,in_app_purchase,ga_session_id,1648456661,,,,2022-03-28 08:38:43 UTC,2022-03-28 08:37:41 UTC,0,USD,Europe,Russia,Yaroslavl Oblast,Yaroslavl,(direct),(none),(direct),IOS
